Fecha,NO2,O3,PM25,PRE,RS,SO2,TMP,VEL,CO,DIR,HUM,LLU
2004-02-06,101.08,58.4,,17409.27,,5.98,19.02,3.85,5.98,149.3025,94.68,0.0
2004-02-07,44.11,78.27,,17413.89,,2.14,17.56,3.42,2.14,141.71458333333334,95.24,0.0
2004-02-08,49.12,65.21,,17428.34,,1.56,16.78,3.18,1.56,155.68625,95.62,0.0
2004-02-09,88.64,55.2,,17416.33,,2.7,16.71,3.33,2.7,98.54791666666667,92.58,0.0
2004-02-10,90.08,80.78,,15952.02,,5.1,19.08,3.29,5.1,139.29999999999998,86.64,
2004-02-11,71.77,48.48,,17406.92,,4.25,20.49,3.77,4.25,159.93958333333333,88.35,
2004-02-12,59.38,67.7,,17434.25,,3.6,17.62,2.8,3.6,139.33083333333335,92.58,
2004-02-13,61.15,58.59,,17455.28,,2.71,19.33,3.89,2.71,152.41833333333332,96.13,
2004-02-14,110.08,63.87,,17443.52,,4.69,18.93,3.16,4.69,174.67333333333332,91.96,
2004-02-15,51.84,64.24,,17434.79,,1.74,17.94,3.23,1.74,130.96416666666667,91.81,
2004-02-16,63.03,78.68,,17439.97,,3.5,18.44,3.98,3.5,197.25458333333333,93.12,
2004-02-17,60.48,92.53,,17451.47,,4.47,20.29,4.74,4.47,178.64374999999998,93.17,
2004-02-18,71.31,90.75,,17454.44,,4.81,18.25,4.33,4.81,174.56875,92.29,
2004-02-19,77.12,72.44,,17450.7,,2.73,16.62,5.28,2.73,199.01458333333335,94.21,
2004-02-20,82.93,71.31,,17443.13,,3.75,18.25,4.75,3.75,203.04,92.62,
2004-02-21,60.35,72.57,,17454.61,,2.64,18.37,4.38,2.64,199.75666666666666,91.95,0.0
2004-02-22,48.52,56.8,,17463.77,,1.47,17.49,3.12,1.47,193.0616666666667,97.21,0.0
2004-02-23,78.16,61.16,,17462.46,,2.04,17.21,3.04,2.04,174.22833333333335,99.67,0.0
2004-02-24,74.59,64.96,,17438.78,,2.7,18.42,3.14,2.7,168.41291666666666,98.82,0.0
2004-02-25,123.72,53.69,,17432.1,,6.03,16.98,4.39,6.03,178.20375,91.55,0.1
2004-02-26,74.61,65.24,,17446.63,,5.59,20.75,3.81,5.59,159.1275,91.63,0.0
2004-02-27,63.56,58.28,,17449.42,,3.77,16.81,3.13,3.77,147.8345833333333,89.31,0.0
2004-02-28,103.48,63.1,,17422.3,,6.46,18.13,3.26,6.46,144.86208333333335,89.16,0.0
2004-02-29,55.63,51.42,,17404.43,,2.92,21.21,4.47,2.92,125.46625,95.55,0.0
2004-03-01,91.67,42.18,,17412.84,,3.57,19.85,3.86,3.57,101.99000000000001,87.98,0.0
2004-03-02,64.13,19.23,,17408.82,,3.58,18.83,2.71,3.58,120.79875,90.75,0.0
2004-03-03,46.57,35.42,,17406.01,,4.36,19.22,4.43,4.36,144.90291666666667,73.67,0.1
2004-03-04,94.31,45.13,,17412.61,,4.03,17.43,3.24,4.03,109.56,90.29,0.0
2004-03-05,49.13,43.24,,17442.86,,3.75,18.08,3.31,3.75,101.17791666666666,90.46,0.0
2004-03-06,44.06,59.02,,17446.59,,3.44,18.48,3.74,3.44,173.99749999999997,97.39,0.0
2004-03-07,24.77,58.19,,17437.55,,2.0,16.7,2.93,2.0,183.53833333333333,97.4,0.0
2004-03-08,65.44,65.86,,17424.35,,3.37,20.06,2.99,3.37,158.25791666666666,97.76,0.1
2004-03-09,,77.69,,16692.13,,8.4,18.95,3.96,8.4,116.54130434782608,96.77,0.1
2004-03-10,59.52,79.68,,17424.69,,5.77,18.41,3.8,5.77,114.62708333333335,92.06,0.0
2004-03-11,96.1,76.58,,15968.12,,5.11,19.85,4.22,5.11,122.36681818181819,84.86,0.0
2004-03-12,137.99,72.1,,17389.09,,5.75,20.48,4.08,5.75,118.08833333333332,80.64,0.0
2004-03-13,50.81,87.23,,17388.72,,3.05,21.0,4.5,3.05,155.79083333333332,92.72,0.0
2004-03-14,42.23,82.65,,17402.35,,1.71,19.72,4.15,1.71,127.33916666666666,66.64,0.0
2004-03-15,85.99,93.89,,17403.27,,4.43,19.16,3.73,4.43,97.65375,77.45,0.0
2004-03-16,111.53,95.34,,17393.15,,6.22,20.13,3.83,6.22,111.59249999999999,78.09,0.0
2004-03-17,61.47,91.8,,17385.17,,4.63,21.27,3.47,4.63,139.385,77.42,0.0
2004-03-18,89.75,99.87,,17387.07,,6.63,21.53,3.17,6.63,167.70624999999998,87.35,0.0
2004-03-19,,104.76,,17388.92,,5.67,20.37,3.39,5.67,142.04,88.31,0.0
2004-03-20,,88.36,,17390.64,,5.64,20.97,4.1,5.64,181.4625,92.64,0.0
2004-03-21,,74.95,,17396.96,,2.53,19.32,4.14,2.53,169.63,97.83,0.0
2004-03-22,,90.94,,17393.29,,3.51,20.34,3.26,3.51,190.18875,96.86,0.0
2004-03-23,,72.13,,17398.47,,6.68,21.01,3.84,6.68,144.84375,90.47,0.0
2004-03-24,50.7,54.84,,15951.81,,4.57,22.09,3.43,4.57,169.13863636363638,86.68,0.2
2004-03-25,59.21,57.73,,17422.46,,2.65,19.68,3.55,2.65,136.9375,94.13,0.0
2004-03-26,74.74,104.43,,17420.67,,5.48,18.65,4.93,5.48,184.02333333333334,97.45,0.0
2004-03-27,59.27,91.63,,17422.37,,2.91,17.92,4.31,2.91,225.50166666666667,99.97,0.0
2004-03-28,54.26,68.76,,17436.36,,2.28,15.36,3.7,2.28,180.14166666666665,96.9,0.0
2004-03-29,59.29,58.14,,17450.15,,4.58,16.78,4.69,4.58,191.75125,93.8,0.0
2004-03-30,71.38,124.87,,17447.65,,5.6,20.96,4.7,5.6,181.46666666666667,91.33,0.0
2004-03-31,72.74,84.85,,17434.41,,4.03,22.51,4.04,4.03,199.13333333333333,91.02,0.0
2004-04-01,46.93,83.77,,17441.27,,1.99,20.57,4.7,1.99,139.5825,92.91,0.0
2004-04-02,63.43,81.83,,17442.73,,2.96,18.08,3.49,2.96,147.92375,94.47,0.0
2004-04-03,65.76,59.95,,17452.15,,3.05,16.51,2.67,3.05,170.57958333333332,96.33,0.0
2004-04-04,54.7,62.49,,17438.82,,3.26,19.36,3.02,3.26,137.62875,95.46,0.0
2004-04-05,50.14,53.17,,17447.63,,3.09,19.7,3.94,3.09,149.50041666666667,91.11,0.0
2004-04-06,70.16,70.3,,17433.57,,5.1,19.77,3.74,5.1,191.3525,76.94,0.0
2004-04-07,78.15,45.51,,17401.88,,5.29,22.27,4.28,5.29,143.79458333333335,74.3,0.0
2004-04-08,81.28,50.27,,17419.06,,3.84,19.31,3.66,3.84,150.48083333333332,90.53,0.0
2004-04-09,107.81,54.45,,17438.09,,3.72,18.44,2.96,3.72,135.7408333333333,91.1,0.0
2004-04-10,47.38,45.61,,17431.14,,2.73,19.15,2.87,2.73,151.04916666666665,92.87,0.0
2004-04-11,56.84,84.04,,17418.92,,2.9,18.55,4.29,2.9,165.30375,92.52,0.0
2004-04-12,102.68,96.39,,17413.84,,4.72,18.89,2.4,4.72,196.73125000000002,92.95,0.0
2004-04-13,76.56,75.11,,17442.72,,5.18,19.83,2.99,5.18,195.64625,97.4,0.0
2004-04-14,84.38,53.74,,17466.38,,5.14,16.27,4.91,5.14,187.51291666666665,99.01,0.0
2004-04-15,76.1,61.69,,17449.72,,4.35,15.48,3.97,4.35,197.40833333333333,97.99,0.0
2004-04-16,73.0,58.26,,15273.34,,6.11,16.66,4.48,6.11,195.45304347826087,96.9,0.1
2004-04-17,88.45,95.72,,17441.94,,6.9,20.4,4.38,6.9,188.9275,96.38,0.0
2004-04-18,57.47,69.16,,17442.19,,3.01,18.92,3.29,3.01,121.28750000000001,95.81,0.0
2004-04-19,113.83,69.76,,13061.32,,6.93,20.51,2.75,6.93,196.9711111111111,95.52,0.0
2004-04-20,51.96,73.71,,10157.06,,2.27,21.49,3.18,2.27,173.1585714285714,93.2,0.1
2004-04-21,54.8,64.82,,17429.27,,2.79,19.32,3.73,2.79,136.91208333333333,96.43,0.0
2004-04-22,73.33,37.75,,17465.08,,3.19,14.29,2.69,3.19,171.84083333333334,98.56,0.0
2004-04-23,80.92,39.55,,17458.29,,6.67,16.73,3.3,6.67,202.61458333333334,97.97,0.1
2004-04-24,97.05,72.17,,17447.34,,6.28,15.99,2.84,6.28,158.62375,97.94,0.0
2004-04-25,75.96,112.36,,17441.44,,6.33,19.15,3.08,6.33,184.6554166666667,97.57,0.1
2004-04-26,75.29,36.03,,17456.94,,6.46,15.81,4.12,6.46,183.90458333333333,98.1,0.1
2004-04-27,54.5,48.58,,17440.08,,5.63,19.26,4.71,5.63,167.44375,90.81,0.1
2004-04-28,95.66,48.09,,17440.36,,5.06,20.71,4.31,5.06,180.1470833333333,92.44,0.0
2004-04-29,60.01,53.52,,17429.56,,4.8,21.78,3.92,4.8,183.40041666666664,92.47,0.0
2004-04-30,59.35,55.55,,17410.57,,4.57,20.43,3.39,4.57,174.57916666666665,95.98,0.1
2004-05-01,61.27,77.14,,17396.98,,3.99,19.78,3.56,3.99,200.05416666666667,96.8,0.0
2004-05-02,59.41,41.62,,17406.510000000002,,2.96,18.48,4.15,2.96,183.30041666666668,96.8,0.0
2004-05-03,59.89,55.62,,17427.81,,4.35,19.35,3.26,4.35,136.43833333333333,95.76,0.0
2004-05-04,51.25,42.96,,17445.63,,4.11,21.07,3.21,4.11,143.385,97.14,0.0
2004-05-05,105.68,50.54,,17441.91,,4.66,19.59,3.16,4.66,157.53125,96.38,0.0
2004-05-06,57.7,50.8,,17436.4,,5.22,22.05,3.2,5.22,158.39666666666668,95.99,0.2
2004-05-07,54.64,53.39,,16706.16,,5.08,21.61,4.05,5.08,191.08434782608694,90.91,0.0
2004-05-08,49.24,26.17,,17423.5,,5.11,20.47,2.9,5.11,155.30666666666667,90.46,0.4
2004-05-09,44.54,42.16,,17416.6,,3.18,20.99,3.21,3.18,171.09416666666667,81.37,0.0
2004-05-10,40.98,38.33,,17429.77,,4.35,20.83,3.96,4.35,152.06416666666667,76.12,0.2
2004-05-11,49.94,40.07,,17422.920000000002,,5.73,21.31,4.08,5.73,114.83541666666667,80.4,0.1
2004-05-12,51.24,46.81,,17424.85,,3.62,21.79,3.61,3.62,193.36333333333334,88.55,0.0
2004-05-13,47.57,53.54,,17400.85,,3.91,22.69,3.44,3.91,165.77375,79.39,0.0
2004-05-14,49.31,52.3,,17380.39,,2.71,23.33,3.89,2.71,169.26958333333334,73.85,0.1
2004-05-15,79.0,41.18,,17405.7,,3.38,18.72,4.13,3.38,128.32958333333332,97.04,0.0
2004-05-16,43.2,42.05,,17428.5,,2.6,17.93,3.52,2.6,137.15916666666666,98.1,0.0
2004-05-17,56.73,40.27,,17438.25,,3.15,17.18,3.19,3.15,135.23708333333335,96.45,0.0
2004-05-18,47.82,28.12,,17440.11,,3.11,16.62,2.59,3.11,138.29625,98.8,0.0
2004-05-19,71.02,26.79,,17474.75,,6.17,15.42,2.98,6.17,214.45666666666668,98.93,0.1
2004-05-20,62.53,45.07,,17484.04,,3.71,18.96,3.81,3.71,182.6,85.85,0.0
2004-05-21,57.03,76.28,,17480.68,,3.48,18.91,3.78,3.48,181.41208333333336,93.94,0.0
2004-05-22,58.9,57.09,,17472.19,,4.09,17.2,3.3,4.09,181.9075,96.11,0.0
2004-05-23,55.01,69.72,,17455.83,,4.0,17.28,2.97,4.0,160.63625,94.4,0.0
2004-05-24,84.54,70.87,,17442.91,,4.48,19.68,3.45,4.48,192.53791666666666,93.62,0.0
2004-05-25,61.9,53.69,,17440.59,,6.85,20.13,4.33,6.85,184.08791666666664,98.83,0.0
2004-05-26,88.81,36.13,,17451.7,,6.3,14.91,2.72,6.3,163.63708333333332,95.37,0.0
2004-05-27,105.77,34.5,,17447.99,,4.45,16.17,2.48,4.45,172.82375000000002,93.16,0.1
2004-05-28,71.6,46.22,,17458.2,,5.6,17.49,3.13,5.6,157.20541666666668,97.39,0.1
2004-05-29,54.67,44.12,,17455.68,,3.76,18.08,3.53,3.76,170.02041666666668,95.18,0.0
2004-05-30,105.15,41.23,,17441.22,,3.36,18.06,3.13,3.36,131.38333333333333,94.47,0.0
2004-05-31,66.46,33.96,,17415.52,,4.17,20.06,3.98,4.17,142.67333333333332,88.78,0.0
2004-06-01,58.47,35.68,,17403.33,,5.3,18.38,4.07,5.3,159.79458333333335,85.06,0.0
2004-06-02,38.1,44.83,,17411.98,,6.12,18.81,4.55,6.12,141.19916666666668,76.5,0.0
2004-06-03,52.5,42.33,,17423.63,,5.01,18.65,4.1,5.01,113.53916666666667,71.15,0.0
2004-06-04,54.6,46.27,,17433.670000000002,,3.83,16.06,2.38,3.83,112.68583333333333,95.14,0.0
2004-06-05,54.56,46.46,,17443.14,,3.87,14.44,2.85,3.87,142.88666666666666,99.85,0.0
2004-06-06,67.91,55.23,,17429.77,,3.88,19.36,3.51,3.88,163.85458333333332,99.6,0.0
2004-06-07,77.07,39.87,,17421.57,,6.21,19.2,3.25,6.21,146.13416666666666,78.53,0.0
2004-06-08,44.46,41.39,,17442.98,,3.66,19.89,3.05,3.66,147.21,81.47,0.0
2004-06-09,39.24,42.4,,17447.15,,4.45,19.41,3.54,4.45,141.93708333333333,88.18,0.0
2004-06-10,45.95,41.11,,17435.49,,4.41,19.49,3.58,4.41,149.54083333333332,96.8,0.0
2004-06-11,41.49,67.24,,17442.49,,5.21,19.1,4.07,5.21,162.9308333333333,74.19,0.0
2004-06-12,44.28,59.89,,17452.5,,2.7,18.74,4.27,2.7,159.47708333333333,68.14,0.1
2004-06-13,23.25,58.82,,17453.24,,1.85,17.77,4.77,1.85,173.42708333333334,67.24,0.0
2004-06-14,66.54,63.25,,17435.32,,3.09,19.18,4.15,3.09,170.55833333333334,70.75,0.0
2004-06-15,28.15,53.41,,17426.95,,2.19,19.66,4.17,2.19,171.26166666666666,76.4,0.0
2004-06-16,35.7,32.0,,15238.03,,2.45,20.69,4.66,2.45,181.28523809523807,71.19,0.0
2004-06-17,15.69,,,17426.41,,2.43,20.42,4.39,2.43,179.10375,68.78,0.0
2004-06-18,16.15,,,17431.16,,4.61,21.21,4.03,4.61,160.59708333333333,68.11,0.0
2004-06-19,36.07,,,17446.74,,3.04,20.08,4.27,3.04,151.36041666666668,75.76,0.0
2004-06-20,33.42,,,17438.96,,1.46,20.2,3.76,1.46,160.29,73.77,0.0
2004-06-21,,,,17423.49,,1.4,20.48,4.34,1.4,189.17583333333334,67.65,0.0
2004-06-22,33.29,,,17423.55,,3.98,21.05,4.04,3.98,145.48666666666665,72.53,0.0
2004-06-23,64.1,,,17439.95,,2.23,19.86,4.05,2.23,170.16791666666668,70.59,0.0
2004-06-24,66.64,,,17425.19,,2.78,20.08,4.12,2.78,158.18875,68.11,0.0
2004-06-25,67.05,,,17418.34,,3.0,18.88,4.85,3.0,85.11,77.85,0.0
2004-06-26,94.23,,,16691.32,,3.85,18.37,3.62,3.85,136.58652173913043,88.96,0.0
2004-06-27,57.3,60.28,,17426.97,,,19.59,3.54,,122.51333333333334,87.79,0.0
2004-06-28,62.12,63.53,,17422.26,,,18.83,4.34,,153.125,74.46,0.0
2004-06-29,57.61,71.82,,17422.61,,,18.51,4.34,,143.35458333333332,80.72,0.0
2004-06-30,59.59,65.46,,17433.51,,,17.27,4.42,,131.84958333333333,74.56,0.0
2004-07-01,77.19,82.38,,17435.78,,2.17,19.55,3.93,2.17,147.79583333333332,74.31,0.0
2004-07-02,108.14,81.17,,15977.92,,4.76,19.19,3.62,4.76,144.37318181818182,94.17,0.0
2004-07-03,79.35,91.24,,17423.09,,3.72,17.26,3.49,3.72,161.03625,93.95,0.0
2004-07-04,59.15,74.01,,17424.35,,2.48,17.7,3.41,2.48,146.045,90.69,0.0
2004-07-05,56.08,63.21,,17442.35,,2.93,18.4,2.86,2.93,153.68958333333333,88.62,0.1
2004-07-06,75.23,68.85,,17447.04,,4.0,18.46,3.25,4.0,173.60583333333332,86.7,0.0
2004-07-07,95.95,77.03,,17438.56,,6.15,15.58,3.27,6.15,188.0625,86.23,0.0
2004-07-08,55.73,79.64,,17423.02,,3.56,18.56,2.93,3.56,143.43833333333333,87.5,0.0
2004-07-09,92.65,116.32,,17415.07,,6.0,19.43,2.92,6.0,164.25416666666666,90.02,0.0
2004-07-10,88.85,80.12,,17411.46,,4.72,19.37,4.28,4.72,169.81708333333333,91.33,0.0
2004-07-11,56.46,68.33,,17406.11,,3.37,18.92,3.65,3.37,138.40125,88.28,0.0
2004-07-12,71.69,65.97,,17409.64,,4.7,18.55,3.74,4.7,137.125,87.79,0.0
2004-07-13,92.45,59.37,,17418.37,,5.28,18.12,4.6,5.28,187.09458333333336,90.89,0.1
2004-07-14,108.13,64.89,,17420.37,,5.04,16.45,3.46,5.04,186.22333333333333,91.73,0.0
2004-07-15,95.18,65.0,,17426.579999999998,,4.08,17.75,2.92,4.08,151.10791666666668,94.73,0.0
2004-07-16,72.67,72.83,,17440.12,,3.57,17.69,3.59,3.57,184.37375,87.86,0.0
2004-07-17,71.96,71.33,,17449.73,,3.48,17.24,3.64,3.48,188.45333333333335,68.68,0.0
2004-07-18,63.0,77.32,,17450.7,,3.41,18.89,3.42,3.41,145.71916666666667,76.0,0.0
2004-07-19,79.5,75.67,,17441.32,,5.35,19.4,3.99,5.35,148.91208333333333,79.99,0.0
2004-07-20,59.21,74.43,,17445.8,,3.45,18.67,3.43,3.45,170.31791666666666,84.77,0.0
2004-07-21,55.7,62.69,,17437.51,,3.42,18.65,3.35,3.42,189.94625,79.4,0.0
2004-07-22,67.64,84.67,,17427.82,,3.64,19.36,2.94,3.64,191.23666666666668,88.34,0.0
2004-07-23,72.97,72.76,,17429.17,,3.91,18.65,2.86,3.91,143.00875,93.42,0.0
2004-07-24,87.34,74.07,,17436.83,,5.28,18.13,3.22,5.28,143.97875000000002,93.56,0.0
2004-07-25,57.98,66.82,,17434.99,,3.75,18.05,3.31,3.75,117.78708333333333,91.26,0.0
2004-07-26,61.09,76.33,,17434.31,,3.89,18.36,3.69,3.89,151.03333333333333,89.22,0.0
2004-07-27,73.11,70.27,,17446.14,,4.83,17.5,3.95,4.83,132.92875,89.94,0.0
2004-07-28,66.69,66.06,,17445.39,,5.3,18.95,3.85,5.3,163.63291666666666,80.61,0.0
2004-07-29,82.58,83.82,,15985.54,,5.39,19.57,2.79,5.39,159.6459090909091,82.21,0.0
2004-07-30,53.99,65.89,,17446.69,,,18.79,3.4,,173.12541666666667,82.23,0.0
2004-07-31,71.82,68.13,,17440.38,,,17.67,4.31,,110.35625,66.4,0.0
2004-08-01,46.12,87.15,,17441.07,,2.69,19.73,3.85,2.69,170.38625,67.07,0.1
2004-08-02,78.88,91.39,,17428.2,,3.91,20.12,4.6,3.91,147.1575,60.94,0.0
2004-08-03,110.84,78.62,,17426.49,,5.99,19.65,4.47,5.99,128.89666666666668,69.32,0.0
2004-08-04,101.97,69.98,,17429.32,,5.21,19.06,4.6,5.21,102.49416666666667,75.85,0.0
2004-08-05,72.43,87.46,,17449.75,,3.77,16.71,4.89,3.77,130.17833333333334,90.94,0.0
2004-08-06,77.74,92.75,,17442.82,,3.51,19.66,4.42,3.51,184.00875,62.58,0.0
2004-08-07,26.87,78.24,,17444.0,,2.3,19.36,5.95,2.3,192.81458333333333,71.49,0.0
2004-08-08,29.48,82.38,,17445.83,,2.39,18.56,5.42,2.39,180.42291666666665,66.6,0.0
2004-08-09,37.9,66.84,,17443.61,,2.5,19.07,5.0,2.5,174.37708333333333,70.67,0.0
2004-08-10,79.45,82.81,,17453.72,,4.15,18.66,4.88,4.15,177.30416666666667,68.88,0.0
2004-08-11,56.65,87.58,,17454.44,,2.48,19.42,6.22,2.48,172.97166666666666,59.12,0.0
2004-08-12,84.45,89.74,,17451.17,,4.12,20.01,5.28,4.12,177.52541666666664,60.48,0.0
2004-08-13,51.95,79.57,,17439.34,,2.75,18.97,6.06,2.75,187.11875,65.7,0.0
2004-08-14,61.54,65.45,,17425.25,,3.76,19.97,3.64,3.76,175.39541666666665,76.13,0.0
2004-08-15,38.41,80.12,,17447.85,,2.9,21.74,3.93,2.9,179.35208333333333,70.63,0.1
2004-08-16,60.54,85.21,,17445.46,,3.42,21.58,3.66,3.42,164.13666666666668,67.69,0.0
2004-08-17,90.26,76.9,,17435.19,,5.65,21.13,4.45,5.65,131.42458333333335,67.77,0.0
2004-08-18,56.0,82.8,,17430.17,,2.95,20.57,3.78,2.95,142.95583333333335,68.42,0.0
2004-08-19,94.15,60.29,,17455.49,,7.03,18.71,4.88,7.03,148.80416666666667,73.74,0.0
2004-08-20,74.92,64.18,,17471.23,,3.9,18.68,4.11,3.9,160.39833333333334,71.55,0.0
2004-08-21,90.61,87.09,,17444.37,,5.17,22.34,3.8,5.17,168.30041666666668,63.47,0.0
2004-08-22,56.46,71.83,,17440.02,,3.66,20.93,3.91,3.66,173.43166666666664,66.22,0.0
2004-08-23,66.52,65.72,,11616.3,,3.54,19.62,3.46,3.54,161.380625,78.7,0.0
2004-08-24,70.26,59.79,,17436.69,,4.78,19.62,3.28,4.78,184.04916666666668,83.98,0.0
2004-08-25,64.17,52.48,,17451.18,,5.17,19.29,3.53,5.17,165.73875,89.37,0.1
2004-08-26,86.19,48.63,48.66,17455.21,,5.57,18.74,3.66,5.57,140.795,88.76,0.0
2004-08-27,79.74,82.89,131.11,17441.2,,5.69,20.88,3.79,5.69,167.97375,73.34,0.0
2004-08-28,100.33,62.53,109.92,17440.5,,6.14,19.31,3.06,6.14,164.90708333333333,87.23,0.0
2004-08-29,70.52,58.05,40.42,17440.22,,3.73,18.77,3.96,3.73,189.33416666666668,85.38,0.0
2004-08-30,85.78,68.25,36.5,17444.62,,3.44,19.76,4.27,3.44,171.21208333333334,68.45,0.0
2004-08-31,83.29,73.71,51.28,17452.579999999998,,5.78,20.27,3.53,5.78,208.24541666666667,79.14,0.0
2004-09-01,64.28,81.71,38.13,10162.25,,3.34,21.59,3.62,3.34,146.03714285714287,69.28,0.0
2004-09-02,69.5,73.87,24.43,17420.93,,3.48,20.48,4.29,3.48,156.48291666666668,71.33,0.0
2004-09-03,84.92,72.85,32.9,10891.21,,4.0,20.4,3.09,4.0,170.90466666666669,66.87,0.0
2004-09-04,63.39,64.65,39.34,10890.23,,3.92,18.81,3.11,3.92,175.18133333333333,85.0,0.1
2004-09-05,48.58,76.37,37.09,17422.27,,3.04,18.55,3.39,3.04,175.68166666666664,89.11,0.0
2004-09-06,84.62,77.31,131.11,17425.49,,5.69,18.85,4.05,5.69,183.87958333333333,90.73,0.0
2004-09-07,100.33,62.53,109.92,17426.58,,6.14,19.31,3.81,6.14,196.755,90.73,0.1
2004-09-08,81.46,57.38,39.26,17417.510000000002,,4.19,16.43,3.56,4.19,213.9225,94.72,0.0
2004-09-09,81.42,83.89,45.74,17417.62,,4.39,16.78,4.27,4.39,172.72458333333336,96.45,0.0
2004-09-10,65.9,68.68,32.27,17428.93,,3.88,17.93,3.8,3.88,202.63458333333332,95.91,0.1
2004-09-11,81.12,110.81,37.32,17432.18,,4.2,19.21,3.67,4.2,201.11166666666668,72.25,0.0
2004-09-12,69.49,95.6,40.66,17441.12,,3.18,18.96,3.85,3.18,172.45291666666665,71.18,0.0
2004-09-13,90.64,92.94,21.46,17445.04,,3.62,19.25,4.16,3.62,193.39791666666667,74.98,0.0
2004-09-14,116.03,113.93,81.96,16000.15,,8.99,20.79,3.7,8.99,188.59909090909093,92.5,0.0
2004-09-15,111.94,86.69,106.31,17451.03,,4.6,19.41,3.69,4.6,185.88250000000002,92.42,0.1
2004-09-16,81.42,76.34,38.09,17450.67,,4.6,20.28,3.5,4.6,158.80208333333334,79.46,0.0
2004-09-17,98.65,82.86,52.21,17451.25,,4.72,19.74,3.42,4.72,208.17708333333334,92.25,0.0
2004-09-18,83.21,72.18,43.86,17457.61,,4.9,18.98,3.39,4.9,169.22333333333333,92.74,0.0
